Using DoubleGANNet architecture
Continue training from ours_weights_211203 at epoch=100
Epoch: 101 || Batch: 1 || unet loss: 0.9961969256401062 || dis loss: 0.7907886505126953 || mse: 0.008257805369794369 | ssim:0.8944522738456726
Epoch: 107 || Batch: 24 || unet loss: 0.9208136200904846 || dis loss: 0.7089741230010986 || mse: 0.0054338364861905575 | ssim:0.8927920460700989
Epoch: 107 || Batch: 25 || unet loss: 0.866795539855957 || dis loss: 0.6719369888305664 || mse: 0.004865393042564392 | ssim:0.8985985517501831
Epoch: 107 || Batch: 26 || unet loss: 0.9652929902076721 || dis loss: 0.666440486907959 || mse: 0.006580648943781853 | ssim:0.8939180970191956

mse: + 0.006294867420500076 | ssim: 0.8594507420504535 | unet:0.9261411803740042

Epoch: 108 || Batch: 1 || unet loss: 0.9661667346954346 || dis loss: 0.7531706690788269 || mse: 0.006667730398476124 | ssim:0.9035496711730957
Epoch: 108 || Batch: 2 || unet loss: 0.9733738899230957 || dis loss: 0.7590872645378113 || mse: 0.007611189968883991 | ssim:0.8971837162971497
Epoch: 108 || Batch: 3 || unet loss: 0.9471051692962646 || dis loss: 0.8130353689193726 || mse: 0.007459511049091816 | ssim:0.8947740197181702
Epoch: 108 || Batch: 4 || unet loss: 1.0472872257232666 || dis loss: 0.667847216129303 || mse: 0.007250774651765823 | ssim:0.8804373741149902
Epoch: 108 || Batch: 5 || unet loss: 0.9562643766403198 || dis loss: 0.6726640462875366 || mse: 0.005388844292610884 | ssim:0.8957052826881409
Epoch: 108 || Batch: 6 || unet loss: 1.0115057229995728 || dis loss: 0.6640014052391052 || mse: 0.008018309250473976 | ssim:0.8814578652381897
Epoch: 108 || Batch: 7 || unet loss: 0.9493368268013 || dis loss: 0.7864404320716858 || mse: 0.007235674187541008 | ssim:0.8968443870544434
Epoch: 108 || Batch: 8 || unet loss: 1.014418363571167 || dis loss: 0.7806699275970459 || mse: 0.007611795328557491 | ssim:0.8920785188674927
Epoch: 108 || Batch: 9 || unet loss: 0.7399208545684814 || dis loss: 0.9180396795272827 || mse: 0.005703976843506098 | ssim:0.9225603342056274
Epoch: 108 || Batch: 10 || unet loss: 1.009587049484253 || dis loss: 0.6547980308532715 || mse: 0.00664884177967906 | ssim:0.8865137696266174
Epoch: 108 || Batch: 11 || unet loss: 0.8534884452819824 || dis loss: 0.8248167634010315 || mse: 0.007057725451886654 | ssim:0.9087483286857605
Epoch: 108 || Batch: 12 || unet loss: 1.101244568824768 || dis loss: 0.7518203854560852 || mse: 0.009577666409313679 | ssim:0.8790348768234253
Epoch: 108 || Batch: 13 || unet loss: 1.0215556621551514 || dis loss: 0.7675527930259705 || mse: 0.0066321780905127525 | ssim:0.8959132432937622
Epoch: 108 || Batch: 14 || unet loss: 0.888300895690918 || dis loss: 0.7250828146934509 || mse: 0.005980841349810362 | ssim:0.8834261894226074
Epoch: 108 || Batch: 15 || unet loss: 1.0037026405334473 || dis loss: 0.6579091548919678 || mse: 0.006465347949415445 | ssim:0.8877949714660645
Epoch: 108 || Batch: 16 || unet loss: 0.8953313231468201 || dis loss: 0.7624951601028442 || mse: 0.006603942718356848 | ssim:0.9115104675292969
Epoch: 108 || Batch: 17 || unet loss: 1.1016476154327393 || dis loss: 0.7326705455780029 || mse: 0.009285612031817436 | ssim:0.87955641746521
Epoch: 108 || Batch: 18 || unet loss: 1.0347661972045898 || dis loss: 0.7560821771621704 || mse: 0.007245812565088272 | ssim:0.8918247818946838
Epoch: 108 || Batch: 19 || unet loss: 0.8081624507904053 || dis loss: 0.749711811542511 || mse: 0.004865705966949463 | ssim:0.8983805179595947
Epoch: 108 || Batch: 20 || unet loss: 1.0342705249786377 || dis loss: 0.5734822154045105 || mse: 0.005680867005139589 | ssim:0.8888745903968811
Epoch: 108 || Batch: 21 || unet loss: 1.0172302722930908 || dis loss: 0.6164351105690002 || mse: 0.006134731695055962 | ssim:0.8881564736366272
Epoch: 108 || Batch: 22 || unet loss: 0.9917688369750977 || dis loss: 0.7571064233779907 || mse: 0.006723192520439625 | ssim:0.9004402160644531
Epoch: 108 || Batch: 23 || unet loss: 0.9700666666030884 || dis loss: 0.7813377380371094 || mse: 0.007261188235133886 | ssim:0.9000612497329712
Epoch: 108 || Batch: 24 || unet loss: 1.0488665103912354 || dis loss: 0.6088095903396606 || mse: 0.006361832842230797 | ssim:0.8749312162399292
Epoch: 108 || Batch: 25 || unet loss: 1.0016816854476929 || dis loss: 0.6488739848136902 || mse: 0.006483582779765129 | ssim:0.891973614692688
Epoch: 108 || Batch: 26 || unet loss: 0.9562610387802124 || dis loss: 0.7863865494728088 || mse: 0.006447747815400362 | ssim:0.8974536061286926

mse: + 0.0066075786361815755 | ssim: 0.8603402111265395 | unet:0.9386411684530752

Epoch: 109 || Batch: 1 || unet loss: 0.7907317876815796 || dis loss: 0.8149889707565308 || mse: 0.005724137648940086 | ssim:0.9168200492858887
Epoch: 109 || Batch: 2 || unet loss: 1.023503065109253 || dis loss: 0.7351471781730652 || mse: 0.008545910008251667 | ssim:0.8879446983337402
Epoch: 109 || Batch: 3 || unet loss: 1.0136499404907227 || dis loss: 0.7491958737373352 || mse: 0.0062513407319784164 | ssim:0.8979817628860474
Epoch: 109 || Batch: 4 || unet loss: 0.8311845660209656 || dis loss: 0.794426679611206 || mse: 0.006144464481621981 | ssim:0.8853314518928528
Epoch: 109 || Batch: 5 || unet loss: 0.9482923150062561 || dis loss: 0.6230856776237488 || mse: 0.00497167045250535 | ssim:0.8849209547042847
Epoch: 109 || Batch: 6 || unet loss: 1.0024727582931519 || dis loss: 0.7482553124427795 || mse: 0.007078354712575674 | ssim:0.9001504778862
Epoch: 109 || Batch: 7 || unet loss: 1.0152976512908936 || dis loss: 0.752125084400177 || mse: 0.007521467749029398 | ssim:0.8947950601577759
Epoch: 109 || Batch: 8 || unet loss: 1.0538418292999268 || dis loss: 0.7506793737411499 || mse: 0.007171207573264837 | ssim:0.8895222544670105
Epoch: 109 || Batch: 9 || unet loss: 1.0456383228302002 || dis loss: 0.6383139491081238 || mse: 0.006402533035725355 | ssim:0.8824840784072876
Epoch: 109 || Batch: 10 || unet loss: 0.8793473243713379 || dis loss: 0.7136505842208862 || mse: 0.005717478226870298 | ssim:0.8972271680831909
Epoch: 109 || Batch: 11 || unet loss: 0.9006069898605347 || dis loss: 0.7060556411743164 || mse: 0.006098381709307432 | ssim:0.8891491889953613
Epoch: 109 || Batch: 12 || unet loss: 0.9561694860458374 || dis loss: 0.77786785364151 || mse: 0.008826184086501598 | ssim:0.8963322639465332
Epoch: 109 || Batch: 13 || unet loss: 1.012110710144043 || dis loss: 0.7706513404846191 || mse: 0.0069531663320958614 | ssim:0.892850935459137
Epoch: 109 || Batch: 14 || unet loss: 0.92137610912323 || dis loss: 0.7069406509399414 || mse: 0.006478850729763508 | ssim:0.9108809232711792
Epoch: 109 || Batch: 15 || unet loss: 0.9566025733947754 || dis loss: 0.673726499080658 || mse: 0.005865187384188175 | ssim:0.8921116590499878
Epoch: 109 || Batch: 16 || unet loss: 0.8918734788894653 || dis loss: 0.6849802732467651 || mse: 0.0051230788230896 | ssim:0.8973803520202637
Epoch: 109 || Batch: 17 || unet loss: 0.9547476768493652 || dis loss: 0.7322403192520142 || mse: 0.006982523947954178 | ssim:0.9026209115982056
Epoch: 109 || Batch: 18 || unet loss: 1.0557085275650024 || dis loss: 0.74786376953125 || mse: 0.007699616719037294 | ssim:0.8887772560119629
Epoch: 109 || Batch: 19 || unet loss: 0.9604575037956238 || dis loss: 0.6417024731636047 || mse: 0.005392365623265505 | ssim:0.8995773792266846
Epoch: 109 || Batch: 20 || unet loss: 0.9404881000518799 || dis loss: 0.6649490594863892 || mse: 0.005472109187394381 | ssim:0.9138842225074768
Epoch: 109 || Batch: 21 || unet loss: 0.9165526032447815 || dis loss: 0.742871105670929 || mse: 0.006628917530179024 | ssim:0.9058815240859985
Epoch: 109 || Batch: 22 || unet loss: 1.1063313484191895 || dis loss: 0.6672849059104919 || mse: 0.00945034995675087 | ssim:0.8604121804237366
Epoch: 109 || Batch: 23 || unet loss: 1.0044047832489014 || dis loss: 0.7635427713394165 || mse: 0.0075859688222408295 | ssim:0.8934842944145203
Epoch: 109 || Batch: 24 || unet loss: 0.9565950632095337 || dis loss: 0.6589292883872986 || mse: 0.0065921274945139885 | ssim:0.8605653643608093
Epoch: 109 || Batch: 25 || unet loss: 0.9287477731704712 || dis loss: 0.6691438555717468 || mse: 0.005620199255645275 | ssim:0.8984953165054321
Epoch: 109 || Batch: 26 || unet loss: 0.8870774507522583 || dis loss: 0.7964948415756226 || mse: 0.006328302435576916 | ssim:0.9080590009689331

mse: + 0.006393551654009907 | ssim: 0.8610237307018704 | unet:0.924215175487377

Epoch: 110 || Batch: 1 || unet loss: 0.9870742559432983 || dis loss: 0.6972781419754028 || mse: 0.0062903850339353085 | ssim:0.8853985667228699
Epoch: 110 || Batch: 2 || unet loss: 1.099595069885254 || dis loss: 0.7568147778511047 || mse: 0.008848877623677254 | ssim:0.8830962181091309
Epoch: 110 || Batch: 3 || unet loss: 0.9650974273681641 || dis loss: 0.77967369556427 || mse: 0.0065095266327261925 | ssim:0.8984490036964417
Epoch: 110 || Batch: 4 || unet loss: 0.8494070768356323 || dis loss: 0.852931797504425 || mse: 0.005689249839633703 | ssim:0.911074697971344
Epoch: 110 || Batch: 5 || unet loss: 0.9690854549407959 || dis loss: 0.6604580879211426 || mse: 0.00538737652823329 | ssim:0.8935796618461609
Epoch: 110 || Batch: 6 || unet loss: 0.9157091975212097 || dis loss: 0.6962616443634033 || mse: 0.006408990360796452 | ssim:0.8953367471694946
Epoch: 110 || Batch: 7 || unet loss: 1.073089599609375 || dis loss: 0.6947543621063232 || mse: 0.007466734852641821 | ssim:0.8844630718231201
Epoch: 110 || Batch: 8 || unet loss: 0.9354878664016724 || dis loss: 0.7896663546562195 || mse: 0.006132160313427448 | ssim:0.9010842442512512
Epoch: 110 || Batch: 9 || unet loss: 0.9144928455352783 || dis loss: 0.7325699925422668 || mse: 0.005622451659291983 | ssim:0.896834135055542
Epoch: 110 || Batch: 10 || unet loss: 0.9723492860794067 || dis loss: 0.6687248945236206 || mse: 0.005144557915627956 | ssim:0.8951758146286011
Epoch: 110 || Batch: 11 || unet loss: 0.9071078300476074 || dis loss: 0.7616709470748901 || mse: 0.005963816307485104 | ssim:0.906936526298523
Epoch: 110 || Batch: 12 || unet loss: 0.9887039065361023 || dis loss: 0.7603628039360046 || mse: 0.008552175015211105 | ssim:0.8895335793495178
Epoch: 110 || Batch: 13 || unet loss: 1.0090184211730957 || dis loss: 0.7545108795166016 || mse: 0.006767095532268286 | ssim:0.8927012085914612
Epoch: 110 || Batch: 14 || unet loss: 0.8099455237388611 || dis loss: 0.7855141162872314 || mse: 0.006092016119509935 | ssim:0.8907858729362488
Epoch: 110 || Batch: 15 || unet loss: 1.0026018619537354 || dis loss: 0.6379492282867432 || mse: 0.005814241711050272 | ssim:0.9016003608703613
Epoch: 110 || Batch: 16 || unet loss: 1.0492353439331055 || dis loss: 0.7313340902328491 || mse: 0.007466346491128206 | ssim:0.8875792026519775
Epoch: 110 || Batch: 17 || unet loss: 0.9288376569747925 || dis loss: 0.7960891723632812 || mse: 0.007049554493278265 | ssim:0.8885639905929565
Epoch: 110 || Batch: 18 || unet loss: 1.0627983808517456 || dis loss: 0.8055223822593689 || mse: 0.007884589955210686 | ssim:0.8844002485275269
Epoch: 110 || Batch: 19 || unet loss: 1.0147128105163574 || dis loss: 0.7472912073135376 || mse: 0.007091122213751078 | ssim:0.910773515701294
Epoch: 110 || Batch: 20 || unet loss: 0.9666564464569092 || dis loss: 0.7063976526260376 || mse: 0.006028168369084597 | ssim:0.888603925704956
Epoch: 110 || Batch: 21 || unet loss: 0.9175100922584534 || dis loss: 0.7678433656692505 || mse: 0.006906967610120773 | ssim:0.8984382152557373
Epoch: 110 || Batch: 22 || unet loss: 0.9980104565620422 || dis loss: 0.7630576491355896 || mse: 0.006595253013074398 | ssim:0.8991005420684814
Epoch: 110 || Batch: 23 || unet loss: 1.0381648540496826 || dis loss: 0.762090265750885 || mse: 0.007305455394089222 | ssim:0.888318657875061
Epoch: 110 || Batch: 24 || unet loss: 0.8611578941345215 || dis loss: 0.7645052075386047 || mse: 0.006360604893416166 | ssim:0.929076075553894
Epoch: 110 || Batch: 25 || unet loss: 0.8512377738952637 || dis loss: 0.6968753337860107 || mse: 0.005192841403186321 | ssim:0.9132024645805359
Epoch: 110 || Batch: 26 || unet loss: 0.9452673196792603 || dis loss: 0.7576635479927063 || mse: 0.0065364050678908825 | ssim:0.9049656987190247

mse: + 0.006337294975916545 | ssim: 0.8636693424648709 | unet:0.927124246403023

Epoch: 111 || Batch: 1 || unet loss: 1.0424331426620483 || dis loss: 0.6843255758285522 || mse: 0.00662321737036109 | ssim:0.8712045550346375
Epoch: 111 || Batch: 2 || unet loss: 1.002702236175537 || dis loss: 0.744896411895752 || mse: 0.007817616686224937 | ssim:0.8937630653381348
Epoch: 111 || Batch: 3 || unet loss: 1.0596246719360352 || dis loss: 0.7636047601699829 || mse: 0.007725351024419069 | ssim:0.8848206996917725
Epoch: 111 || Batch: 4 || unet loss: 1.054032802581787 || dis loss: 0.7001097798347473 || mse: 0.007772092707455158 | ssim:0.8789709806442261
Epoch: 111 || Batch: 5 || unet loss: 0.9464178681373596 || dis loss: 0.7120396494865417 || mse: 0.0059445626102387905 | ssim:0.8922193050384521
Epoch: 111 || Batch: 6 || unet loss: 0.9731477499008179 || dis loss: 0.7238515615463257 || mse: 0.007361321244388819 | ssim:0.8934668302536011
Epoch: 111 || Batch: 7 || unet loss: 1.0457608699798584 || dis loss: 0.6843320727348328 || mse: 0.007141469977796078 | ssim:0.8870527148246765
Epoch: 111 || Batch: 8 || unet loss: 1.0437958240509033 || dis loss: 0.7811831831932068 || mse: 0.007851731963455677 | ssim:0.8881898522377014
Epoch: 111 || Batch: 9 || unet loss: 0.9431942105293274 || dis loss: 0.6870673894882202 || mse: 0.00658854516223073 | ssim:0.8880909085273743
Epoch: 111 || Batch: 10 || unet loss: 0.81146639585495 || dis loss: 0.7243677377700806 || mse: 0.005404204595834017 | ssim:0.9105887413024902
Epoch: 111 || Batch: 11 || unet loss: 0.8890157341957092 || dis loss: 0.832694411277771 || mse: 0.006798782851547003 | ssim:0.9069538116455078
Epoch: 111 || Batch: 12 || unet loss: 1.04320228099823 || dis loss: 0.708511233329773 || mse: 0.007925181649625301 | ssim:0.8852697610855103
Epoch: 111 || Batch: 13 || unet loss: 1.0348169803619385 || dis loss: 0.8033379316329956 || mse: 0.008353296667337418 | ssim:0.8867387771606445
Epoch: 111 || Batch: 14 || unet loss: 0.8873478174209595 || dis loss: 0.8010630011558533 || mse: 0.006646373309195042 | ssim:0.8918467164039612
Epoch: 111 || Batch: 15 || unet loss: 0.982943058013916 || dis loss: 0.6935937404632568 || mse: 0.006245673168450594 | ssim:0.8870159387588501
Epoch: 111 || Batch: 16 || unet loss: 0.9442694187164307 || dis loss: 0.7028358578681946 || mse: 0.006682335399091244 | ssim:0.8993063569068909
Epoch: 111 || Batch: 17 || unet loss: 0.9999110698699951 || dis loss: 0.7582037448883057 || mse: 0.006870257668197155 | ssim:0.8782917261123657
Epoch: 111 || Batch: 18 || unet loss: 0.9448453783988953 || dis loss: 0.8190643191337585 || mse: 0.006380445323884487 | ssim:0.901553213596344
Epoch: 111 || Batch: 19 || unet loss: 0.7743180394172668 || dis loss: 0.9313101172447205 || mse: 0.006419199984520674 | ssim:0.8928322792053223
Epoch: 111 || Batch: 20 || unet loss: 0.9710080027580261 || dis loss: 0.6543625593185425 || mse: 0.005393048282712698 | ssim:0.8945581912994385
Epoch: 111 || Batch: 21 || unet loss: 1.0163944959640503 || dis loss: 0.7516638040542603 || mse: 0.008174332790076733 | ssim:0.8872663378715515
Epoch: 111 || Batch: 22 || unet loss: 1.0285990238189697 || dis loss: 0.7434902787208557 || mse: 0.007879959419369698 | ssim:0.890048086643219
Epoch: 111 || Batch: 23 || unet loss: 1.0517637729644775 || dis loss: 0.7784773111343384 || mse: 0.0073243691585958 | ssim:0.8864175081253052
Epoch: 111 || Batch: 24 || unet loss: 0.8436024785041809 || dis loss: 0.8143844604492188 || mse: 0.006003548391163349 | ssim:0.9110260605812073
Epoch: 111 || Batch: 25 || unet loss: 0.9708672761917114 || dis loss: 0.6225241422653198 || mse: 0.005323577206581831 | ssim:0.8983864784240723
Epoch: 111 || Batch: 26 || unet loss: 1.0442936420440674 || dis loss: 0.6898634433746338 || mse: 0.0071167610585689545 | ssim:0.8883949518203735

mse: + 0.006658046506345272 | ssim: 0.8583064388345789 | unet:0.9388805274610166

Epoch: 112 || Batch: 1 || unet loss: 0.9164748191833496 || dis loss: 0.7467406988143921 || mse: 0.006948440335690975 | ssim:0.9078574180603027
Epoch: 112 || Batch: 2 || unet loss: 0.9539363980293274 || dis loss: 0.7569934129714966 || mse: 0.006432918831706047 | ssim:0.9065143465995789
Epoch: 112 || Batch: 3 || unet loss: 1.0129735469818115 || dis loss: 0.7842925190925598 || mse: 0.008085227571427822 | ssim:0.891382098197937
Epoch: 112 || Batch: 4 || unet loss: 0.9238303899765015 || dis loss: 0.7118144035339355 || mse: 0.007358007598668337 | ssim:0.8873810768127441
Epoch: 112 || Batch: 5 || unet loss: 0.9926842451095581 || dis loss: 0.639726996421814 || mse: 0.005391473416239023 | ssim:0.9016852378845215
Epoch: 112 || Batch: 6 || unet loss: 1.006391167640686 || dis loss: 0.737768292427063 || mse: 0.007176891900599003 | ssim:0.8929487466812134
Epoch: 112 || Batch: 7 || unet loss: 0.9461604952812195 || dis loss: 0.7393161654472351 || mse: 0.006916511803865433 | ssim:0.888587236404419
Epoch: 112 || Batch: 8 || unet loss: 1.0467259883880615 || dis loss: 0.7676177024841309 || mse: 0.007137126289308071 | ssim:0.8901178240776062
Epoch: 112 || Batch: 9 || unet loss: 0.9519660472869873 || dis loss: 0.7564795017242432 || mse: 0.006989254616200924 | ssim:0.9119094014167786
Epoch: 112 || Batch: 10 || unet loss: 0.9282174110412598 || dis loss: 0.6562950015068054 || mse: 0.004625440575182438 | ssim:0.9032042622566223
Epoch: 112 || Batch: 11 || unet loss: 0.8611956238746643 || dis loss: 0.7179254293441772 || mse: 0.006250231526792049 | ssim:0.9031454920768738
Epoch: 112 || Batch: 12 || unet loss: 0.978306770324707 || dis loss: 0.7711905837059021 || mse: 0.007778588682413101 | ssim:0.8996425867080688
Epoch: 112 || Batch: 13 || unet loss: 1.045855164527893 || dis loss: 0.7672810554504395 || mse: 0.007190411444753408 | ssim:0.8920490145683289
Epoch: 112 || Batch: 14 || unet loss: 0.8614895343780518 || dis loss: 0.7231415510177612 || mse: 0.00534147908911109 | ssim:0.891731321811676
Epoch: 112 || Batch: 15 || unet loss: 0.7859544157981873 || dis loss: 0.7215337753295898 || mse: 0.004924681968986988 | ssim:0.908923864364624
Epoch: 112 || Batch: 16 || unet loss: 0.9706599712371826 || dis loss: 0.7799109220504761 || mse: 0.007266303524374962 | ssim:0.8974888920783997
Epoch: 112 || Batch: 17 || unet loss: 1.0309993028640747 || dis loss: 0.7174848914146423 || mse: 0.008555639535188675 | ssim:0.8879892826080322
Epoch: 112 || Batch: 18 || unet loss: 1.0324981212615967 || dis loss: 0.7849037051200867 || mse: 0.007792988326400518 | ssim:0.8895657658576965
Epoch: 112 || Batch: 19 || unet loss: 0.9525927305221558 || dis loss: 0.7157142162322998 || mse: 0.006569040007889271 | ssim:0.8897227048873901
Epoch: 112 || Batch: 20 || unet loss: 0.9025311470031738 || dis loss: 0.673402726650238 || mse: 0.0054351212456822395 | ssim:0.9054838418960571
Epoch: 112 || Batch: 21 || unet loss: 0.9740077257156372 || dis loss: 0.7547035217285156 || mse: 0.007086058147251606 | ssim:0.9018846154212952
Epoch: 112 || Batch: 22 || unet loss: 1.0146996974945068 || dis loss: 0.7044434547424316 || mse: 0.007832005620002747 | ssim:0.8905296921730042
